# FoldX/3ql9_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  54 |  6.438  5.137  3.967  0.0556 0.1481 0.2593   1.165
 108 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 162 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 216 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 270 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 324 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 378 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 432 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 486 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 540 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 594 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 648 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 702 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 756 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 810 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 864 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 918 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 972 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1026 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1080 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1134 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1188 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1242 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1296 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1350 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1404 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1458 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1512 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1566 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1620 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1674 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1728 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1782 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1836 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1890 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1944 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
1998 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2052 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2106 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2160 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2214 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2268 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2322 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2376 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2430 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2484 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2538 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2592 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
2646 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
 100 |  3.154  2.169  1.344  0.0926 0.2963 0.5370   1.140
#
