# FoldX/3noq_A.pdb
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0  f<1.5
  59 |  6.322  4.933  4.562  0.0169 0.2542 0.3898   0.997
 118 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 177 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 236 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 295 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 354 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 413 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 472 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 531 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 590 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 649 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 708 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 767 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 826 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 885 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 944 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1003 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1062 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1121 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1180 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1239 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1298 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1357 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1416 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1475 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1534 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1593 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1652 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1711 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1770 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1829 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1888 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
1947 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2006 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2065 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2124 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2183 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2242 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2301 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2360 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2419 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2478 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2537 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2596 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2655 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2714 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2773 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2832 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
2891 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
 119 |  3.047  2.009  1.017  0.0339 0.4576 0.6610   0.947
#
